duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0.00,0.00,0.10,0.00,0.24,0.71,0.00,23,10,0.24,0.29,0.00,0.00,0.00,0.00,0.10,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,0.00,0.00,0.09,0.00,0.44,0.51,0.00,10,10,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0.00,0.00,0.09,0.00,0.25,0.70,0.00,24,11,0.25,0.27,0.00,0.00,0.00,0.00,0.09,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,0.00,0.00,0.09,0.00,0.44,0.51,0.00,11,11,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,576,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.09,0.00,0.00,0.93,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0.00,0.00,0.09,0.00,0.26,0.68,0.00,25,12,0.26,0.26,0.00,0.00,0.00,0.00,0.09,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,0.00,0.00,0.08,0.00,0.44,0.50,0.00,12,12,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22,0.00,0.00,0.08,0.00,0.27,0.67,0.00,26,13,0.27,0.24,0.00,0.00,0.00,0.00,0.08,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46,0.00,0.00,0.08,0.00,0.44,0.50,0.00,13,13,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,1,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,0.00,0.00,0.00,0.00,0.50,0.50,1.00,1,1,0.50,0.00,0.00,1.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0.00,0.00,0.00,0.00,0.67,0.33,0.00,2,2,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,0.00,0.00,0.00,0.00,0.50,0.50,0.00,2,2,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0.00,0.00,0.00,0.00,0.60,0.40,0.00,3,3,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,0.00,0.00,0.00,0.00,0.50,0.50,0.00,3,3,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0.00,0.00,0.00,0.00,0.57,0.43,0.00,4,4,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,0.00,0.00,0.00,0.00,0.50,0.50,0.00,4,4,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27,0.00,0.00,0.00,0.00,0.56,0.44,0.00,5,5,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51,0.00,0.00,0.00,0.00,0.50,0.50,0.00,5,5,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,28,0.00,0.00,0.00,0.00,0.55,0.45,0.00,6,6,0.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0.00,0.00,0.00,0.00,0.50,0.50,0.00,6,6,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,29,0.00,0.00,0.00,0.00,0.54,0.46,0.00,7,7,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,53,0.00,0.00,0.00,0.00,0.50,0.50,0.00,7,7,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30,0.00,0.00,0.00,0.00,0.53,0.47,0.00,8,8,0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,54,0.00,0.00,0.00,0.00,0.50,0.50,0.00,8,8,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,10,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,55,0.00,0.00,0.00,0.00,0.53,0.47,0.11,1,1,0.06,0.00,0.00,0.11,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,31,0.00,0.00,0.00,0.00,0.50,0.50,0.00,9,9,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56,0.00,0.00,0.00,0.00,0.53,0.47,0.10,9,9,0.47,0.00,0.00,0.10,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0.00,0.00,0.00,0.00,0.50,0.50,0.00,10,10,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,57,0.00,0.00,0.00,0.00,0.52,0.48,0.09,10,10,0.48,0.00,0.00,0.09,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,33,0.00,0.00,0.00,0.00,0.50,0.50,0.00,11,11,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,0.00,0.00,0.00,0.00,0.52,0.48,0.08,11,11,0.48,0.00,0.00,0.08,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,34,0.00,0.00,0.00,0.00,0.50,0.50,0.00,12,12,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,59,0.00,0.00,0.00,0.00,0.52,0.48,0.08,12,12,0.48,0.00,0.00,0.08,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0.00,0.00,0.00,0.00,0.04,0.96,1.00,13,1,0.04,0.46,0.00,1.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0.00,0.00,0.00,0.00,0.07,0.93,0.00,14,2,0.07,0.44,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,10,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0.00,0.00,0.00,0.00,0.11,0.89,0.00,15,3,0.11,0.43,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,4,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,0.00,0.00,0.03,0.03,0.48,0.52,0.00,2,2,0.07,0.00,0.00,0.00,0.00,0.00,0.03,0.03,NORMAL
0,1,26,4,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61,0.00,0.00,0.07,0.07,0.50,0.50,0.00,3,3,0.10,0.00,0.00,0.00,0.00,0.00,0.07,0.07,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,35,0.00,0.00,0.06,0.00,0.42,0.58,0.00,16,13,0.42,0.10,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,0.00,0.00,0.06,0.06,0.50,0.50,0.00,13,13,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,36,0.00,0.00,0.06,0.00,0.42,0.58,0.00,17,14,0.42,0.09,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,0.00,0.00,0.06,0.06,0.50,0.50,0.00,14,14,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,37,0.00,0.00,0.06,0.00,0.43,0.57,0.00,18,15,0.43,0.09,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,0.00,0.00,0.06,0.06,0.50,0.50,0.00,15,15,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,38,0.00,0.00,0.05,0.00,0.43,0.57,0.00,19,16,0.43,0.08,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,0.00,0.00,0.05,0.05,0.50,0.50,0.00,16,16,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,39,0.00,0.00,0.05,0.00,0.44,0.56,0.00,20,17,0.44,0.08,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,0.00,0.00,0.05,0.05,0.50,0.50,0.00,17,17,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0.00,0.00,0.05,0.00,0.44,0.56,0.00,21,18,0.44,0.07,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,0.00,0.00,0.05,0.05,0.50,0.50,0.00,18,18,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,0.00,0.00,0.05,0.05,0.49,0.49,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,41,0.00,0.00,0.05,0.00,0.43,0.55,0.00,22,19,0.43,0.07,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,0.00,0.00,0.04,0.04,0.49,0.49,0.00,19,19,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,42,0.00,0.00,0.04,0.00,0.43,0.54,0.00,23,20,0.43,0.07,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,0.00,0.00,0.04,0.04,0.49,0.49,0.00,20,20,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,43,0.00,0.00,0.04,0.00,0.44,0.54,0.00,24,21,0.44,0.06,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,71,0.00,0.00,0.04,0.04,0.49,0.49,0.00,21,21,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,44,0.00,0.00,0.04,0.00,0.44,0.54,0.00,25,22,0.44,0.06,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,1,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,45,0.00,0.00,0.00,0.00,0.50,0.50,1.00,1,1,0.50,0.00,0.00,1.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,0.00,0.00,0.00,0.00,0.67,0.33,0.00,2,2,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.75,0.00,2,0,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,46,0.00,0.00,0.00,0.00,0.40,0.40,0.00,3,2,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,0.00,0.00,0.00,0.00,0.50,0.33,0.00,3,3,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.71,0.00,4,0,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,843,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,0.00,0.62,0.00,5,0,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,187,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.00,0.00,0.00,0.00,0.56,0.00,6,0,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0.00,0.00,0.00,0.00,0.00,0.50,0.00,7,0,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,75,0.00,0.00,0.00,0.00,0.27,0.18,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,0.00,0.00,0.00,0.00,0.25,0.17,0.00,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,1275,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,77,0.00,0.00,0.00,0.00,0.23,0.15,0.00,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,47,0.00,0.00,0.00,0.00,0.21,0.21,0.00,8,3,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,78,0.00,0.00,0.00,0.00,0.27,0.20,0.00,4,4,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,48,0.00,0.00,0.00,0.00,0.24,0.24,0.00,9,4,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,79,0.00,0.00,0.00,0.00,0.28,0.22,0.00,5,5,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.00,0.00,0.00,0.00,0.00,0.47,0.00,10,0,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,80,0.00,0.00,0.00,0.00,0.25,0.20,0.00,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,148,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0.00,0.00,0.00,0.00,0.00,0.43,0.00,11,0,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81,0.00,0.00,0.00,0.00,0.23,0.18,0.00,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,49,0.00,0.00,0.00,0.00,0.22,0.22,0.00,12,5,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,82,0.00,0.00,0.00,0.00,0.25,0.21,0.00,6,6,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,50,0.00,0.00,0.00,0.00,0.24,0.24,0.00,13,6,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,83,0.00,0.00,0.00,0.00,0.27,0.23,0.00,7,7,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84,0.00,0.00,0.00,0.00,0.26,0.22,0.00,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,51,0.00,0.00,0.00,0.00,0.25,0.25,0.00,14,7,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,0.00,0.00,0.00,0.00,0.28,0.24,0.00,8,8,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0.00,0.00,0.00,0.00,0.27,0.27,0.00,15,8,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,86,0.00,0.00,0.00,0.00,0.29,0.26,0.00,9,9,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,53,0.00,0.00,0.00,0.00,0.28,0.28,0.00,16,9,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0.00,0.00,0.00,0.00,0.30,0.27,0.00,10,10,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,54,0.00,0.00,0.00,0.00,0.29,0.29,0.00,17,10,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88,0.00,0.00,0.00,0.00,0.31,0.29,0.00,11,11,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,55,0.00,0.00,0.00,0.00,0.31,0.31,0.00,18,11,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89,0.00,0.00,0.00,0.00,0.32,0.30,0.00,12,12,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0.00,0.00,0.00,0.00,0.32,0.29,0.00,7,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,56,0.00,0.00,0.00,0.00,0.31,0.31,0.00,19,12,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91,0.00,0.00,0.00,0.00,0.33,0.30,0.00,13,13,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,57,0.00,0.00,0.00,0.00,0.32,0.32,0.00,20,13,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,92,0.00,0.00,0.00,0.00,0.33,0.31,0.00,14,14,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,93,0.00,0.00,0.00,0.00,0.33,0.30,0.00,8,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,58,0.00,0.00,0.00,0.00,0.32,0.32,0.00,21,14,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,94,0.00,0.00,0.00,0.00,0.33,0.31,0.00,15,15,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,59,0.00,0.00,0.00,0.00,0.33,0.33,0.00,22,15,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,95,0.00,0.00,0.00,0.00,0.34,0.32,0.00,16,16,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0.00,0.00,0.00,0.00,0.00,0.65,0.00,23,0,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,161,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0.00,0.00,0.00,0.00,0.00,0.63,0.00,24,0,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0.00,0.00,0.00,0.00,0.00,0.62,0.00,25,0,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,60,0.00,0.00,0.00,0.00,0.33,0.00,1.00,2,1,0.33,0.00,0.00,1.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0.00,0.00,0.00,0.00,0.00,0.25,0.00,3,0,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0.00,0.00,0.00,0.00,0.20,0.20,1.00,1,1,0.20,0.00,0.00,1.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98,0.00,0.00,0.00,0.00,0.17,0.17,1.00,2,0,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0.00,0.00,0.00,0.00,0.00,0.29,0.00,4,0,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
